Article_URL,Article_Title,Article_Author,Journal_Name,Journal_ISSN,Journal_eISSN,Article_Volume,Article_Issue,Article_Pages,Article_Date,Article_DOI,Article_CitedBy,Article_Author_University,Article_Author_City,Article_Author_Country,Article_Type,Article_OA
https://api.elsevier.com/content/abstract/scopus_id/85058554278,Introduction: William Blake: The Man from the Future,Trodd C.,Visual Culture in Britain,14714787,19418361,19,3,285-288,9/2/2018,10.1080/14714787.2018.1533428,0,,,,Editorial,TRUE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85057304999,"Blake, Ludwig Meidner and Expressionism",Erle S.,Visual Culture in Britain,14714787,19418361,19,3,335-349,9/2/2018,10.1080/14714787.2018.1534606,0,University in Lincoln,null,New Zealand,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85056153550,"Blake in Exhibition and on Display, 1904–2014",Myrone M.,Visual Culture in Britain,14714787,19418361,19,3,365-379,9/2/2018,10.1080/14714787.2018.1524311,0,Tate Gallery,London,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85055455234,"William Blake and British Surrealism: Humphrey Jennings, the Impact of Machines and the Case for Dada",Hopkins D.,Visual Culture in Britain,14714787,19418361,19,3,305-320,9/2/2018,10.1080/14714787.2018.1522968,0,University of Glasgow,Glasgow,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85055447632,An ‘Apostle of Futurity’: William Blake as Herald of a Universal Religious Worldview,Billingsley N.,Visual Culture in Britain,14714787,19418361,19,3,321-334,9/2/2018,10.1080/14714787.2018.1523685,0,The University of Manchester,Manchester,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85055411211,Blake and the New Jerusalem: Art and English Nationalism into the Twenty-First Century,Whittaker J.,Visual Culture in Britain,14714787,19418361,19,3,380-392,9/2/2018,10.1080/14714787.2018.1524312,0,"Lincoln University, New Zealand",Lincoln,New Zealand,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85055339391,God Save the Ecchoing Green: The Uses of Imaginary Nostalgia in William Blake and Ray Davies,Sanders M.,Visual Culture in Britain,14714787,19418361,19,3,350-364,9/2/2018,10.1080/14714787.2018.1521743,1,The University of Manchester,Manchester,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85055154280,"The Energy Man: Blake, Nietzscheanism and Cultural Criticism in Britain, 1890–1920",Trodd C.,Visual Culture in Britain,14714787,19418361,19,3,289-304,9/2/2018,10.1080/14714787.2018.1524310,0,The University of Manchester,Manchester,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85049794833,"Prehistoric ‘Taskscapes’: Representing Gender, Age and the Geography of Work",Vujakovic P.,Visual Culture in Britain,14714787,19418361,19,2,255-278,5/4/2018,10.1080/14714787.2018.1473048,0,Canterbury Christ Church University,Canterbury,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85049593114,Artists Running: Fifty Years of Scottish Cultural Devolution,Brown D.,Visual Culture in Britain,14714787,19418361,19,2,139-167,5/4/2018,10.1080/14714787.2018.1474131,0,Artist and Curator of Research at Edinburgh Sculpture Workshop,Edinburgh,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85048952427,The Nest of Wild Stones: Paul Nash’s Geological Realism,Reid A.,Visual Culture in Britain,14714787,19418361,19,2,189-215,5/4/2018,10.1080/14714787.2018.1470028,0,University of Northumbria,Newcastle,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85048762476,‘Forward from Wigan Pier’: Remaking Documentary Photography in the 1930s,Dell S.,Visual Culture in Britain,14714787,19418361,19,2,168-188,5/4/2018,10.1080/14714787.2018.1466723,0,University of East Anglia,Norwich,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85047274117,Power Politics and the Representation of Poverty: The Nottingham Community Protection #Givesmart Campaign,Thornton K.,Visual Culture in Britain,14714787,19418361,19,2,237-254,5/4/2018,10.1080/14714787.2018.1470027,0,University of Bradford,Bradford,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85047263665,Non-Visual Aesthetics: Seeing the World with Our Bodies,Schrag A.,Visual Culture in Britain,14714787,19418361,19,2,216-236,5/4/2018,10.1080/14714787.2018.1465845,0,,,,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85046094939,Gluck: Art and Identity–A Symposium,Bench P.,Visual Culture in Britain,14714787,19418361,19,2,279-283,5/4/2018,10.1080/14714787.2018.1460560,0,London College of Fashion,London,United Kingdom,Review,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85044297150,"True to Life: British Realist Painting in the 1920s and 1930s, Scottish National Gallery of Modern Art, July 1–October 29, 2017",Bromwell T.,Visual Culture in Britain,14714787,19418361,,,3-Jan,3/23/2018,10.1080/14714787.2018.1450330,0,University of York,York,United Kingdom,null,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85045687908,Sargent and Proust: An Elusive Mouvance,Eells E.,Visual Culture in Britain,14714787,19418361,19,1,49-65,1/2/2018,10.1080/14714787.2018.1440973,0,Université Paris Nanterre,Providence,United States,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85045238142,"Art Music: John Singer Sargent as Listener, Practitioner, Performer and Patron",Langley L.,Visual Culture in Britain,14714787,19418361,19,1,112-131,1/2/2018,10.1080/14714787.2018.1447392,0,University of London,London,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85045026671,John Singer Sargent and the fin de siècle Culture of Mauve,Ribeyrol C.,Visual Culture in Britain,14714787,19418361,19,1,26-Jun,1/2/2018,10.1080/14714787.2018.1447992,1,Sorbonne Universite,Paris,France,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85044761905,Sargent’s Painting Materials: New Discoveries and Their Implications,Townsend J.,Visual Culture in Britain,14714787,19418361,19,1,89-111,1/2/2018,10.1080/14714787.2018.1441745,0,,,,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85044750040,"Bodies on the Threshold: The Significance of Fabrics in John Singer Sargent’s Male Nudes, 1890–1915",Muñoz Martín A.,Visual Culture in Britain,14714787,19418361,19,1,66-88,1/2/2018,10.1080/14714787.2018.1435304,0,Universidad Complutense de Madrid,Madrid,Spain,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85044295096,‘Le Pavé Rouge’: Making an Example of John Singer Sargent,Viraben H.,Visual Culture in Britain,14714787,19418361,19,1,27-48,1/2/2018,10.1080/14714787.2018.1441744,0,Université de Rouen Normandie,Mont-Saint-Aignan,France,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85044286371,Sargentology–New Perspectives on the Works of John Singer Sargent,Renes L.,Visual Culture in Britain,14714787,19418361,19,1,5-Jan,1/2/2018,10.1080/14714787.2018.1445023,0,University of York,York,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85044334274,‘The Making of the Future: Now’: Edinburgh Art Festival,Lafarge D.,Visual Culture in Britain,14714787,19418361,18,3,401-409,9/2/2017,10.1080/14714787.2017.1377581,0,University of Glasgow,Glasgow,United Kingdom,Review,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85044045447,"Alliteration, America and Authorship: The Television Drama of John Byrne",Murray J.,Visual Culture in Britain,14714787,19418361,18,3,378-400,9/2/2017,10.1080/14714787.2018.1439768,0,The University of Edinburgh,Edinburgh,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042219869,"Introduction: Scotch on the Box: Television Drama in Scotland, 1952–1990",Murray J.,Visual Culture in Britain,14714787,19418361,18,3,321-324,9/2/2017,10.1080/14714787.2017.1439481,0,,,,Editorial,TRUE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85041621960,‘Political Fantasy in a Realistic Situation’: The Scotch on the Rocks (BBC 1973) Controversy,Hill J.,Visual Culture in Britain,14714787,19418361,18,3,342-361,9/2/2017,10.1080/14714787.2017.1396915,0,University of London,London,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85041606464,‘A View from North of the Border’: Scotland’s ‘Forgotten’ Contribution to the History of the Prime-Time BBC1 Contemporary Single TV Play Slot,Cook J.,Visual Culture in Britain,14714787,19418361,18,3,325-341,9/2/2017,10.1080/14714787.2017.1396913,0,Glasgow Caledonian University,Glasgow,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85041591628,‘Def-i-nitely Back’: Subversion of Kailyard and Clydeside in Charles Endell Esquire,McNaughton D.,Visual Culture in Britain,14714787,19418361,18,3,362-377,9/2/2017,10.1080/14714787.2017.1396914,1,University of Brighton,Brighton,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85041564886,"‘Queer British Art, 1861–1967’ at Tate Britain, London, 5 April–1 October, 2017",Potvin J.,Visual Culture in Britain,14714787,19418361,18,3,414-418,9/2/2017,10.1080/14714787.2017.1407999,0,Concordia University,Montreal,Canada,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042515983,‘To Give Fear a Face’: Memory and Fear in Paula Rego’s Early Work,Oliveira L.d.,Visual Culture in Britain,14714787,19418361,18,2,274-291,5/4/2017,10.1080/14714787.2017.1349551,2,Universidade Nova de Lisboa,Lisbon,Portugal,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042514883,"An Awkward Fit? Winifred Knights’ Scenes from the Life of Saint Martin of Tours, Canterbury Cathedral",Eckersley R.,Visual Culture in Britain,14714787,19418361,18,2,192-216,5/4/2017,10.1080/14714787.2017.1326292,1,University of East Anglia,Norwich,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042510713,Workshop Making Beyond the Post-Medium Condition,Ellison C.,Visual Culture in Britain,14714787,19418361,18,2,133-162,5/4/2017,10.1080/14714787.2017.1353438,0,University of Reading,Reading,United Kingdom,Article,TRUE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042509067,Mythopoesis or Fiction as Mode of Existence: Three Case Studies from Contemporary Art,O’Sullivan S.,Visual Culture in Britain,14714787,19418361,18,2,292-311,5/4/2017,10.1080/14714787.2017.1355746,1,"Goldsmiths, University of London",London,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042497131,Pre-Raphaelite Primitivism and the Periodical Press: Florence Claxton’s The Choice of Paris,Horrocks J.,Visual Culture in Britain,14714787,19418361,18,2,217-246,5/4/2017,10.1080/14714787.2017.1328286,0,Brigham Young University,Provo,United States,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042495314,Rethinking Black Art as a Category of Experience,Arya R.,Visual Culture in Britain,14714787,19418361,18,2,163-175,5/4/2017,10.1080/14714787.2017.1328986,0,University of Wolverhampton,Wolverhampton,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042487225,Containing the Spectre of the Past: The Evolution of the James Bond Franchise during the Daniel Craig Era,Murray J.,Visual Culture in Britain,14714787,19418361,18,2,247-273,5/4/2017,10.1080/14714787.2017.1338161,0,The University of Edinburgh,Edinburgh,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042477735,Representing the Irish Emigrant: Humour to Pathos?,Cullen F.,Visual Culture in Britain,14714787,19418361,18,2,176-191,5/4/2017,10.1080/14714787.2017.1328987,0,University of Nottingham,Nottingham,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042500919,Francis Bacon and Queer Intimacy in Post-War London,Salter G.,Visual Culture in Britain,14714787,19418361,18,1,84-99,1/2/2017,10.1080/14714787.2017.1302817,0,University of Birmingham,Birmingham,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042494888,"Black Mirror 0 edited by Judith Noble, Dominic Shepherd and Robert Ansell",Milne L.,Visual Culture in Britain,14714787,19418361,18,1,121-124,1/2/2017,10.1080/14714787.2017.1286448,0,The University of Edinburgh,Edinburgh,United Kingdom,Review,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042488222,"Round Table: Queer Lifestyles, Politics and Curating Now",Lewis R.,Visual Culture in Britain,14714787,19418361,18,1,100-114,1/2/2017,10.1080/14714787.2017.1318543,0,,,,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042482002,Introduction: Queer Visual Historiographies,Lewis R.,Visual Culture in Britain,14714787,19418361,18,1,17-Jan,1/2/2017,10.1080/14714787.2017.1307695,0,London College of Fashion,London,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042476401,Then and Now: What the ‘Queer’ Portrait Can Teach Us about the ‘New’ Longue Durée,Doan L.,Visual Culture in Britain,14714787,19418361,18,1,18-34,1/2/2017,10.1080/14714787.2017.1310630,0,The University of Manchester,Manchester,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042476272,Virilizing and Valorizing Homoeroticism: Eugen Sandow’s Queering of Body Cultures Before and After the Wilde Trials,Brauer F.,Visual Culture in Britain,14714787,19418361,18,1,35-67,1/2/2017,10.1080/14714787.2017.1321224,4,University of New South Wales (UNSW) Australia,Sydney,Australia,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042474265,"Early Twentieth-Century Vogue, George Wolfe Plank and The Freaks of Mayfair",Janes D.,Visual Culture in Britain,14714787,19418361,18,1,68-83,1/2/2017,10.1080/14714787.2017.1317017,0,University of Oxford,Oxford,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042312010,Review of the kibbo kift: Seven celebrations/seven critiques/seven parallels,O’Sullivan S.,Visual Culture in Britain,14714787,19418361,17,2,225-233,1/1/2016,10.1080/14714787.2016.1205305,1,"Goldsmiths, University of London",London,United Kingdom,Review,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042301956,"The aesthetics of colonialism: George Chinnery’s portrait of Gilbert Elliot, 1st Earl of Minto, 1812",Coltman V.,Visual Culture in Britain,14714787,19418361,17,2,137-162,1/1/2016,10.1080/14714787.2016.1211488,0,The University of Edinburgh,Edinburgh,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042297579,On (not) watching outlander in the United Kingdom,Shacklock Z.,Visual Culture in Britain,14714787,19418361,17,3,311-328,1/1/2016,10.1080/14714787.2016.1247654,0,University of Warwick,Coventry,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042273753,"The visible evidence of diY ethics: Music, publicity and technologies of (In)visibility in glasgow",Chrysagis E.,Visual Culture in Britain,14714787,19418361,17,3,290-310,1/1/2016,10.1080/14714787.2016.1245588,4,,,,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042265816,"Scottish cultures of collecting on the Northwest Coast of North America, 1820s to 1860s",McCormick K.,Visual Culture in Britain,14714787,19418361,17,2,163-180,1/1/2016,10.1080/14714787.2016.1205956,0,The University of Edinburgh,Edinburgh,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042258713,"Gestalt in motion: Wholeness, systems and perception in post-war british art",Sloan K.,Visual Culture in Britain,14714787,19418361,17,2,200-224,1/1/2016,10.1080/14714787.2016.1211487,0,The University of Edinburgh,Edinburgh,United Kingdom,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042258661,"Collision, collusion and coincidence: Pop art’s fairground parallel",Trowell I.,Visual Culture in Britain,14714787,19418361,17,3,329-350,1/1/2016,10.1080/14714787.2016.1250670,3,The University of Sheffield,Sheffield,United Kingdom,Article,TRUE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042258639,Postcards from the apocalypse: Patrick Keiller’s London and the legacies of victorian realism,Agathocleous T.,Visual Culture in Britain,14714787,19418361,17,3,251-269,1/1/2016,10.1080/14714787.2016.1255565,1,Hunter College,New York,United States,Article,FALSE
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
https://api.elsevier.com/content/abstract/scopus_id/85042255052,The general exhibition of pictures of 1851: National schools and international trade in the mid-victorian art market,Baetens J.,Visual Culture in Britain,14714787,19418361,17,3,270-289,1/1/2016,10.1080/14714787.2016.1259013,1,Radboud University Nijmegen,Nijmegen,Netherlands,Article,TRUE
